timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,QGL,start
33825,0.0,14245330.0,116.555,6095960.0,68.81956,3010504.0,0.0,0
33826,0.0,14245490.0,116.5549,6096117.0,68.81923,3010504.0,0.0,0
33827,0.0,14245660.0,116.5548,6096273.0,68.8189,3010504.0,0.0,0
33828,0.0,14245830.0,116.5548,6096430.0,68.81857,3010504.0,0.0,0
33829,0.0,14245990.0,116.5547,6096587.0,68.81824,3010504.0,0.0,0
33830,0.0,14246160.0,116.5546,6096743.0,68.81792,3010504.0,0.0,0
33831,0.0,14246320.0,116.5545,6096900.0,68.81759,3010503.0,0.0,0
33832,0.0,14246490.0,116.5544,6097057.0,68.81726,3010503.0,0.0,0
33833,0.0,14246660.0,116.5543,6097213.0,68.81693,3010503.0,0.0,0
33834,0.0,14246820.0,116.5542,6097370.0,68.8166,3010503.0,0.0,0
33835,0.0,14246990.0,116.5541,6097527.0,68.81628,3010503.0,0.0,0
33836,0.0,14247150.0,116.554,6097684.0,68.81595,3010503.0,0.0,0
33837,0.0,14247320.0,116.5539,6097840.0,68.81562,3010502.0,0.0,0
33838,0.0,14247490.0,116.5538,6097997.0,68.8153,3010502.0,0.0,0
33839,0.0,14247650.0,116.5537,6098154.0,68.81497,3010502.0,0.0,0
33840,0.0,14247820.0,116.5536,6098310.0,68.81464,3010502.0,0.0,0
33841,0.0,14247990.0,116.5535,6098467.0,68.81432,3010502.0,0.0,0
33842,0.0,14248150.0,116.5534,6098624.0,68.81399,3010502.0,0.0,0
33843,0.0,14248320.0,116.5533,6098781.0,68.81366,3010501.0,0.0,0
33844,0.0,14248480.0,116.5532,6098938.0,68.81333,3010501.0,0.0,0
33845,0.0,14248650.0,116.5531,6099094.0,68.813,3010501.0,0.0,0
33846,0.0,14248820.0,116.553,6099251.0,68.81268,3010501.0,0.0,0
33847,0.0,14248980.0,116.5529,6099408.0,68.81235,3010501.0,0.0,0
33848,0.0,14249150.0,116.5528,6099564.0,68.81202,3010501.0,0.0,0
33849,0.0,14249320.0,116.5527,6099721.0,68.81169,3010501.0,0.0,0
33850,0.0,14249480.0,116.5526,6099878.0,68.81136,3010501.0,0.0,0
33851,0.0,14249650.0,116.5525,6100035.0,68.81104,3010500.0,0.0,0
33852,0.0,14249820.0,116.5524,6100191.0,68.81071,3010500.0,0.0,0
33853,0.0,14249980.0,116.5524,6100348.0,68.81039,3010500.0,0.0,0
33854,0.0,14250150.0,116.5523,6100505.0,68.81006,3010500.0,0.0,0
33855,0.0,14250310.0,116.5522,6100661.0,68.80973,3010500.0,0.0,0
33856,0.0,14250480.0,116.5521,6100818.0,68.8094,3010500.0,0.0,0
33857,0.0,14250650.0,116.552,6100885.0,68.80907,3010499.0,0.0,0
33858,0.0,14250810.0,116.5519,6100951.0,68.80875,3010499.0,0.0,0
33859,0.0,14250980.0,116.5518,6101017.0,68.80842,3010499.0,0.0,0
33860,0.0,14251140.0,116.5517,6101083.0,68.80809,3010499.0,0.0,0
33861,0.0,14251310.0,116.5516,6101150.0,68.80776,3010499.0,0.0,0
33862,0.0,14251480.0,116.5515,6101216.0,68.80743,3010499.0,0.0,0
33863,0.0,14251640.0,116.5514,6101282.0,68.80711,3010498.0,0.0,0
33864,0.0,14251810.0,116.5513,6101348.0,68.80678,3010498.0,0.0,0
33865,0.0,14251980.0,116.5512,6101414.0,68.80645,3010498.0,0.0,0
33866,0.0,14252140.0,116.5511,6101481.0,68.80612,3010498.0,0.0,0
33867,0.0,14252310.0,116.551,6101547.0,68.80579,3010498.0,0.0,0
33868,0.0,14252470.0,116.5509,6101613.0,68.80547,3010498.0,0.0,0
33869,0.0,14252640.0,116.5508,6101680.0,68.80515,3010497.0,0.0,0
33870,0.0,14252810.0,116.5507,6101746.0,68.80482,3010497.0,0.0,0
33871,0.0,14252970.0,116.5506,6101812.0,68.80449,3010497.0,0.0,0
33872,0.0,14253140.0,116.5505,6101878.0,68.80416,3010497.0,0.0,0
33873,0.0,14253310.0,116.5504,6101945.0,68.80383,3010497.0,0.0,0
33874,0.0,14253470.0,116.5503,6102011.0,68.8035,3010497.0,0.0,0
33875,0.0,14253640.0,116.5502,6102077.0,68.80318,3010497.0,0.0,0
33876,0.0,14253810.0,116.5501,6102143.0,68.80285,3010497.0,0.0,0
33877,0.0,14253970.0,116.55,6102210.0,68.80252,3010496.0,0.0,0
33878,0.0,14254140.0,116.5499,6102276.0,68.80219,3010496.0,0.0,0
33879,0.0,14254300.0,116.5499,6102342.0,68.80186,3010496.0,0.0,0
33880,0.0,14254470.0,116.5498,6102409.0,68.80154,3010496.0,0.0,0
33881,0.0,14254640.0,116.5497,6102475.0,68.80121,3010496.0,0.0,0
33882,0.0,14254800.0,116.5496,6102541.0,68.80088,3010496.0,0.0,0
33883,0.0,14254970.0,116.5495,6102607.0,68.80055,3010495.0,0.0,0
33884,0.0,14255130.0,116.5494,6102674.0,68.80023,3010495.0,0.0,0
33885,0.0,14255300.0,116.5493,6102740.0,68.7999,3010495.0,0.0,0
33886,0.0,14255470.0,116.5492,6102806.0,68.79958,3010495.0,0.0,0
33887,0.0,14255630.0,116.5491,6102872.0,68.79925,3010495.0,0.0,0
33888,0.0,14255800.0,116.549,6102938.0,68.79892,3010495.0,0.0,0
33889,0.0,14255970.0,116.5489,6103005.0,68.79859,3010494.0,0.0,0
33890,0.0,14256130.0,116.5488,6103071.0,68.79826,3010494.0,0.0,0
33891,0.0,14256300.0,116.5487,6103138.0,68.79794,3010494.0,0.0,0
33892,0.0,14256470.0,116.5486,6103204.0,68.79761,3010494.0,0.0,0
33893,0.0,14256630.0,116.5485,6103270.0,68.79728,3010494.0,0.0,0
33894,0.0,14256800.0,116.5484,6103336.0,68.79695,3010494.0,0.0,0
33895,0.0,14256960.0,116.5483,6103402.0,68.79662,3010493.0,0.0,0
33896,0.0,14257130.0,116.5482,6103469.0,68.7963,3010493.0,0.0,0
33897,0.0,14257300.0,116.5481,6103535.0,68.79597,3010493.0,0.0,0
33898,0.0,14257460.0,116.548,6103601.0,68.79564,3010493.0,0.0,0
33899,0.0,14257630.0,116.5479,6103667.0,68.79531,3010493.0,0.0,0
33900,0.0,14257800.0,116.5478,6103734.0,68.79499,3010493.0,0.0,0
33901,0.0,14257960.0,116.5477,6103800.0,68.79466,3010493.0,0.0,0
33902,0.0,14258130.0,116.5476,6103866.0,68.79433,3010493.0,0.0,0
33903,0.0,14258290.0,116.5475,6103933.0,68.79401,3010492.0,0.0,0
33904,0.0,14258460.0,116.5475,6103999.0,68.79368,3010492.0,0.0,0
33905,0.0,14258630.0,116.5474,6104065.0,68.79335,3010492.0,0.0,0
33906,0.0,14258790.0,116.5473,6104131.0,68.79302,3010492.0,0.0,0
33907,0.0,14258960.0,116.5472,6104198.0,68.79269,3010492.0,0.0,0
33908,0.0,14259120.0,116.5471,6104264.0,68.79237,3010492.0,0.0,0
33909,0.0,14259290.0,116.547,6104330.0,68.79204,3010491.0,0.0,0
33910,0.0,14259460.0,116.5469,6104396.0,68.79171,3010491.0,0.0,0
33911,0.0,14259620.0,116.5468,6104463.0,68.79138,3010491.0,0.0,0
33912,0.0,14259790.0,116.5467,6104529.0,68.79105,3010491.0,0.0,0
33913,0.0,14259960.0,116.5466,6104595.0,68.79073,3010491.0,0.0,0
33914,0.0,14260120.0,116.5465,6104662.0,68.7904,3010491.0,0.0,0
33915,0.0,14260290.0,116.5464,6104728.0,68.79008,3010490.0,0.0,0
33916,0.0,14260460.0,116.5463,6104794.0,68.78975,3010490.0,0.0,0
33917,0.0,14260620.0,116.5462,6104860.0,68.78942,3010490.0,0.0,0
33918,0.0,14260790.0,116.5461,6104927.0,68.78909,3010490.0,0.0,0
33919,0.0,14260950.0,116.546,6104993.0,68.78876,3010490.0,0.0,0
33920,0.0,14261120.0,116.5459,6105059.0,68.78844,3010490.0,0.0,0
33921,0.0,14261290.0,116.5458,6105125.0,68.78811,3010490.0,0.0,0
33922,0.0,14261450.0,116.5457,6105191.0,68.78778,3010489.0,0.0,0
33923,0.0,14261620.0,116.5456,6105258.0,68.78745,3010489.0,0.0,0
33924,0.0,14261790.0,116.5455,6105324.0,68.78712,3010489.0,0.0,0
33925,0.0,14261950.0,116.5454,6105390.0,68.7868,3010489.0,0.0,0
33926,0.0,14262120.0,116.5453,6105457.0,68.78647,3010489.0,0.0,0
33927,0.0,14262280.0,116.5452,6105523.0,68.78614,3010489.0,0.0,0
33928,0.0,14262450.0,116.5452,6105589.0,68.78581,3010489.0,0.0,0
33929,0.0,14262620.0,116.5451,6105655.0,68.78548,3010488.0,0.0,0
33930,0.0,14262780.0,116.545,6105722.0,68.78516,3010488.0,0.0,0
33931,0.0,14262950.0,116.5449,6105788.0,68.78484,3010488.0,0.0,0
33932,0.0,14263110.0,116.5448,6105854.0,68.78451,3010488.0,0.0,0
33933,0.0,14263280.0,116.5447,6105920.0,68.78418,3010488.0,0.0,0
33934,0.0,14263450.0,116.5446,6105987.0,68.78385,3010488.0,0.0,0
33935,0.0,14263610.0,116.5445,6106053.0,68.78352,3010487.0,0.0,0
33936,0.0,14263780.0,116.5444,6106119.0,68.7832,3010487.0,0.0,0
33937,0.0,14263950.0,116.5443,6106186.0,68.78287,3010487.0,0.0,0
33938,0.0,14263610.0,116.5442,6106252.0,68.78254,3010487.0,0.0,0
33939,0.0,14263280.0,116.5441,6106318.0,68.78221,3010487.0,0.0,0
33940,0.0,14262940.0,116.544,6106384.0,68.78188,3010487.0,0.0,0
33941,0.0,14262610.0,116.5439,6106451.0,68.78156,3010487.0,0.0,0
33942,0.0,14262270.0,116.5438,6106517.0,68.78123,3010486.0,0.0,0
33943,0.0,14261940.0,116.5437,6106583.0,68.7809,3010486.0,0.0,0
33944,0.0,14261600.0,116.5436,6106649.0,68.78057,3010486.0,0.0,0
33945,0.0,14261260.0,116.5435,6106716.0,68.78024,3010486.0,0.0,0
33946,0.0,14260930.0,116.5434,6106782.0,68.77992,3010486.0,0.0,0
33947,0.0,14260590.0,116.5433,6106848.0,68.77959,3010486.0,0.0,0
33948,0.0,14260260.0,116.5432,6106915.0,68.77927,3010485.0,0.0,0
33949,0.0,14259920.0,116.5431,6106981.0,68.77894,3010485.0,0.0,0
33950,0.0,14259590.0,116.543,6107047.0,68.77861,3010485.0,0.0,0
33951,0.0,14259250.0,116.5429,6107113.0,68.77828,3010485.0,0.0,0
33952,0.0,14258920.0,116.5428,6107179.0,68.77795,3010485.0,0.0,0
33953,0.0,14258580.0,116.5427,6107246.0,68.77763,3010485.0,0.0,0
33954,0.0,14258250.0,116.5426,6107312.0,68.7773,3010485.0,0.0,0
33955,0.0,14257910.0,116.5426,6107378.0,68.77697,3010484.0,0.0,0
33956,0.0,14257580.0,116.5425,6107444.0,68.77664,3010484.0,0.0,0
33957,0.0,14257240.0,116.5424,6107511.0,68.77631,3010484.0,0.0,0
33958,0.0,14256900.0,116.5423,6107577.0,68.77599,3010484.0,0.0,0
33959,0.0,14256570.0,116.5422,6107643.0,68.77566,3010484.0,0.0,0
33960,0.0,14256230.0,116.5421,6107710.0,68.77533,3010484.0,0.0,0
33961,0.0,14255900.0,116.542,6107776.0,68.775,3010484.0,0.0,0
33962,0.0,14255560.0,116.5419,6107842.0,68.77468,3010483.0,0.0,0
33963,0.0,14255230.0,116.5418,6107908.0,68.77435,3010483.0,0.0,0
33964,0.0,14254890.0,116.5417,6107975.0,68.77402,3010483.0,0.0,0
33965,0.0,14254560.0,116.5416,6108041.0,68.7737,3010483.0,0.0,0
33966,0.0,14254220.0,116.5415,6108107.0,68.77337,3010483.0,0.0,0
33967,0.0,14253890.0,116.5414,6108173.0,68.77304,3010483.0,0.0,0
33968,0.0,14253550.0,116.5413,6108240.0,68.77271,3010482.0,0.0,0
33969,0.0,14253220.0,116.5412,6108306.0,68.77238,3010482.0,0.0,0
33970,0.0,14252880.0,116.5411,6108372.0,68.77206,3010482.0,0.0,0
33971,0.0,14252550.0,116.541,6108438.0,68.77173,3010482.0,0.0,0
33972,0.0,14252210.0,116.5409,6108504.0,68.7714,3010482.0,0.0,0
33973,0.0,14251880.0,116.5408,6108571.0,68.77107,3010482.0,0.0,0
33974,0.0,14251540.0,116.5407,6108637.0,68.77074,3010481.0,0.0,0
33975,0.0,14251210.0,116.5406,6108704.0,68.77042,3010481.0,0.0,0
33976,0.0,14250870.0,116.5405,6108770.0,68.77009,3010481.0,0.0,0
33977,0.0,14250530.0,116.5404,6108836.0,68.76977,3010481.0,0.0,0
33978,0.0,14250200.0,116.5403,6108902.0,68.76944,3010481.0,0.0,0
33979,0.0,14249860.0,116.5403,6108968.0,68.76911,3010481.0,0.0,0
33980,0.0,14249530.0,116.5402,6109035.0,68.76878,3010480.0,0.0,0
33981,0.0,14249190.0,116.5401,6109101.0,68.76846,3010480.0,0.0,0
33982,0.0,14248860.0,116.54,6109167.0,68.76813,3010480.0,0.0,0
33983,0.0,14248520.0,116.5399,6109233.0,68.7678,3010480.0,0.0,0
33984,0.0,14248190.0,116.5398,6109300.0,68.76747,3010480.0,0.0,0
33985,0.0,14247850.0,116.5397,6109366.0,68.76714,3010480.0,0.0,0
33986,0.0,14247520.0,116.5396,6109432.0,68.76682,3010480.0,0.0,0
33987,0.0,14247180.0,116.5395,6109499.0,68.76649,3010480.0,0.0,0
33988,0.0,14246850.0,116.5394,6108898.0,68.76616,3010479.0,0.0,0
33989,0.0,14246510.0,116.5393,6108297.0,68.76583,3010479.0,0.0,0
33990,0.0,14246180.0,116.5392,6107696.0,68.7655,3010479.0,0.0,0
33991,0.0,14245840.0,116.5391,6107096.0,68.76517,3010479.0,0.0,0
33992,0.0,14245500.0,116.539,6106495.0,68.76485,3010479.0,0.0,0
33993,0.0,14245170.0,116.5389,6105894.0,68.76453,3010479.0,0.0,0
33994,0.0,14244830.0,116.5388,6105293.0,68.7642,3010478.0,0.0,0
33995,0.0,14244500.0,116.5387,6104692.0,68.76387,3010478.0,0.0,0
33996,0.0,14244160.0,116.5386,6104092.0,68.76354,3010478.0,0.0,0
33997,0.0,14243830.0,116.5385,6103491.0,68.76321,3010478.0,0.0,0
33998,0.0,14243490.0,116.5384,6102890.0,68.76289,3010478.0,0.0,0
33999,0.0,14243160.0,116.5383,6102290.0,68.76256,3010478.0,0.0,0
34000,0.0,14242820.0,116.5382,6101689.0,68.76223,3010477.0,0.0,0
34001,0.0,14242490.0,116.5381,6101088.0,68.7619,3010477.0,0.0,0
34002,0.0,14242150.0,116.538,6100487.0,68.76157,3010477.0,0.0,0
34003,0.0,14241820.0,116.5379,6099886.0,68.76125,3010477.0,0.0,0
34004,0.0,14241480.0,116.5378,6099286.0,68.76092,3010477.0,0.0,0
34005,0.0,14241150.0,116.5378,6098685.0,68.76059,3010477.0,0.0,0
34006,0.0,14240810.0,116.5377,6098084.0,68.76026,3010476.0,0.0,0
34007,0.0,14240480.0,116.5376,6097483.0,68.75993,3010476.0,0.0,0
34008,0.0,14240140.0,116.5375,6096883.0,68.75961,3010476.0,0.0,0
34009,0.0,14239810.0,116.5374,6096282.0,68.75928,3010476.0,0.0,0
34010,0.0,14239470.0,116.5373,6095681.0,68.75896,3010476.0,0.0,0
34011,0.0,14239130.0,116.5372,6095081.0,68.75863,3010476.0,0.0,0
34012,0.0,14238800.0,116.5371,6094480.0,68.7583,3010476.0,0.0,0
34013,0.0,14238460.0,116.537,6093879.0,68.75797,3010476.0,0.0,0
34014,0.0,14238130.0,116.5369,6093278.0,68.75764,3010475.0,0.0,0
34015,0.0,14237790.0,116.5368,6092677.0,68.75732,3010475.0,0.0,0
34016,0.0,14237460.0,116.5367,6092076.0,68.75699,3010475.0,0.0,0
34017,0.0,14237120.0,116.5366,6091476.0,68.75666,3010475.0,0.0,0
34018,0.0,14236790.0,116.5365,6090875.0,68.75633,3010475.0,0.0,0
34019,0.0,14236450.0,116.5364,6090274.0,68.756,3010475.0,0.0,0
34020,0.0,14236120.0,116.5363,6089674.0,68.75568,3010474.0,0.0,0
34021,0.0,14235780.0,116.5362,6089073.0,68.75535,3010474.0,0.0,0
34022,0.0,14235450.0,116.5361,6088472.0,68.75502,3010474.0,0.0,0
34023,0.0,14235110.0,116.536,6087871.0,68.7547,3010474.0,0.0,0
34024,0.0,14234780.0,116.5359,6087271.0,68.75437,3010474.0,0.0,0
34025,0.0,14234440.0,116.5358,6086670.0,68.75404,3010474.0,0.0,0
34026,0.0,14234100.0,116.5357,6086069.0,68.75372,3010473.0,0.0,0
34027,0.0,14233770.0,116.5356,6085468.0,68.75339,3010473.0,0.0,0
34028,0.0,14233440.0,116.5355,6084867.0,68.75306,3010473.0,0.0,0
34029,0.0,14233100.0,116.5354,6084267.0,68.75273,3010473.0,0.0,0
34030,0.0,14232760.0,116.5354,6083666.0,68.7524,3010473.0,0.0,0
34031,0.0,14232430.0,116.5353,6083065.0,68.75208,3010473.0,0.0,0
34032,0.0,14232090.0,116.5352,6082465.0,68.75175,3010473.0,0.0,0
34033,0.0,14231760.0,116.5351,6081864.0,68.75142,3010472.0,0.0,0
34034,0.0,14231420.0,116.535,6081263.0,68.75109,3010472.0,0.0,0
34035,0.0,14231090.0,116.5349,6080662.0,68.75076,3010472.0,0.0,0
34036,0.0,14230750.0,116.5348,6080061.0,68.75043,3010472.0,0.0,0
34037,0.0,14230420.0,116.5347,6079461.0,68.75011,3010472.0,0.0,0
34038,0.0,14230080.0,116.5346,6078860.0,68.74978,3010472.0,0.0,0
34039,0.0,14229750.0,116.5345,6078259.0,68.74946,3010472.0,0.0,0
34040,0.0,14229410.0,116.5344,6077658.0,68.74913,3010471.0,0.0,0
34041,0.0,14229080.0,116.5343,6077058.0,68.7488,3010471.0,0.0,0
34042,0.0,14228740.0,116.5342,6076457.0,68.74847,3010471.0,0.0,0
34043,0.0,14228410.0,116.5341,6075856.0,68.74815,3010471.0,0.0,0
34044,0.0,14228070.0,116.534,6075256.0,68.74782,3010471.0,0.0,0
34045,0.0,14227730.0,116.5339,6074655.0,68.74749,3010471.0,0.0,0
34046,0.0,14227400.0,116.5338,6074054.0,68.74716,3010470.0,0.0,0
34047,0.0,14227060.0,116.5337,6074658.0,68.74683,3010470.0,0.0,0
34048,0.0,14226730.0,116.5336,6075262.0,68.74651,3010470.0,0.0,0
34049,0.0,14226390.0,116.5335,6075865.0,68.74618,3010470.0,0.0,0
34050,0.0,14226060.0,116.5334,6076469.0,68.74585,3010470.0,0.0,0
34051,0.0,14225720.0,116.5333,6077073.0,68.74552,3010470.0,0.0,0
34052,0.0,14225390.0,116.5332,6077677.0,68.74519,3010470.0,0.0,0
34053,0.0,14225050.0,116.5331,6078281.0,68.74487,3010469.0,0.0,0
34054,0.0,14224720.0,116.533,6078885.0,68.74454,3010469.0,0.0,0
34055,0.0,14224380.0,116.533,6079488.0,68.74422,3010469.0,0.0,0
34056,0.0,14224050.0,116.5329,6080092.0,68.74389,3010469.0,0.0,0
34057,0.0,14224210.0,116.5328,6080696.0,68.74356,3010469.0,0.0,0
34058,0.0,14224380.0,116.5327,6081300.0,68.74323,3010469.0,0.0,0
34059,0.0,14224540.0,116.5326,6081903.0,68.7429,3010468.0,0.0,0
34060,0.0,14224710.0,116.5325,6082507.0,68.74258,3010468.0,0.0,0
34061,0.0,14224870.0,116.5324,6083111.0,68.74225,3010468.0,0.0,0
34062,0.0,14225040.0,116.5323,6083715.0,68.74192,3010468.0,0.0,0
34063,0.0,14225200.0,116.5322,6084319.0,68.74159,3010468.0,0.0,0
34064,0.0,14225360.0,116.5321,6084922.0,68.74126,3010468.0,0.0,0
34065,0.0,14225530.0,116.532,6085526.0,68.74094,3010468.0,0.0,0
34066,0.0,14225690.0,116.5319,6086130.0,68.74061,3010467.0,0.0,0
34067,0.0,14225860.0,116.5318,6086734.0,68.74028,3010467.0,0.0,0
34068,0.0,14226030.0,116.5317,6087337.0,68.73995,3010467.0,0.0,0
34069,0.0,14226190.0,116.5316,6087941.0,68.73962,3010467.0,0.0,0
34070,0.0,14226350.0,116.5315,6088545.0,68.7393,3010467.0,0.0,0
34071,0.0,14226520.0,116.5314,6089149.0,68.73898,3010467.0,0.0,0
34072,0.0,14226680.0,116.5313,6089753.0,68.73865,3010467.0,0.0,0
34073,0.0,14226850.0,116.5312,6090356.0,68.73832,3010466.0,0.0,0
34074,0.0,14227010.0,116.5311,6090960.0,68.73799,3010466.0,0.0,0
34075,0.0,14227180.0,116.531,6091564.0,68.73766,3010466.0,0.0,0
34076,0.0,14227340.0,116.5309,6092168.0,68.73734,3010466.0,0.0,0
34077,0.0,14227510.0,116.5308,6092772.0,68.73701,3010466.0,0.0,0
34078,0.0,14227670.0,116.5307,6093375.0,68.73853,3010466.0,0.0,0
34079,0.0,14227840.0,116.5306,6093979.0,68.74004,3010465.0,0.0,0
34080,0.0,14228000.0,116.5305,6094583.0,68.74156,3010465.0,0.0,0
34081,0.0,14228170.0,116.5304,6095187.0,68.74308,3010465.0,0.0,0
34082,0.0,14228330.0,116.5304,6095790.0,68.7446,3010465.0,0.0,0
34083,0.0,14228500.0,116.5303,6096394.0,68.74612,3010465.0,0.0,0
34084,0.0,14228660.0,116.5302,6096998.0,68.74764,3010465.0,0.0,0
34085,0.0,14228830.0,116.5301,6097602.0,68.74916,3010464.0,0.0,0
34086,0.0,14228990.0,116.53,6098206.0,68.75068,3010464.0,0.0,0
34087,0.0,14229160.0,116.5299,6098810.0,68.7522,3010464.0,0.0,0
34088,0.0,14229320.0,116.5298,6099413.0,68.75372,3010464.0,0.0,0
34089,0.0,14229490.0,116.5297,6100017.0,68.75523,3010464.0,0.0,0
34090,0.0,14229650.0,116.5296,6100621.0,68.75675,3010464.0,0.0,0
34091,0.0,14229820.0,116.5295,6101225.0,68.75827,3010464.0,0.0,0
34092,0.0,14229980.0,116.5294,6101829.0,68.7598,3010464.0,0.0,0
34093,0.0,14230150.0,116.5293,6102432.0,68.76131,3010463.0,0.0,0
34094,0.0,14230310.0,116.5292,6103036.0,68.76283,3010463.0,0.0,0
34095,0.0,14230480.0,116.5291,6103640.0,68.76435,3010463.0,0.0,0
34096,0.0,14230640.0,116.529,6104244.0,68.76587,3010463.0,0.0,0
34097,0.0,14230810.0,116.5289,6104848.0,68.76739,3010463.0,0.0,0
34098,0.0,14230970.0,116.5288,6105452.0,68.76891,3010463.0,0.0,0
34099,0.0,14231140.0,116.5287,6106055.0,68.77042,3010462.0,0.0,0
34100,0.0,14231300.0,116.5286,6106659.0,68.77194,3010462.0,0.0,0
34101,0.0,14231470.0,116.5285,6107263.0,68.77346,3010462.0,0.0,0
34102,0.0,14231630.0,116.5284,6107867.0,68.77498,3010462.0,0.0,0
34103,0.0,14231790.0,116.5283,6108471.0,68.7765,3010462.0,0.0,0
34104,0.0,14231960.0,116.5282,6109074.0,68.77802,3010462.0,0.0,0
34105,0.0,14232120.0,116.5281,6109678.0,68.77954,3010461.0,0.0,0
34106,0.0,14232290.0,116.5281,6110282.0,68.78106,3010461.0,0.0,0
34107,0.0,14232460.0,116.528,6110886.0,68.78258,3010461.0,0.0,0
34108,0.0,14232620.0,116.5279,6111489.0,68.7841,3010461.0,0.0,0
34109,0.0,14232790.0,116.5278,6112093.0,68.78561,3010461.0,0.0,0
34110,0.0,14232950.0,116.5277,6112697.0,68.78713,3010461.0,0.0,0
34111,0.0,14233110.0,116.5276,6113301.0,68.78865,3010460.0,0.0,0
34112,0.0,14233280.0,116.5275,6113905.0,68.79018,3010460.0,0.0,0
34113,0.0,14233440.0,116.5274,6114508.0,68.79169,3010460.0,0.0,0
34114,0.0,14233610.0,116.5273,6115112.0,68.79321,3010460.0,0.0,0
34115,0.0,14233770.0,116.5272,6115716.0,68.79473,3010460.0,0.0,0
34116,0.0,14233940.0,116.5271,6116320.0,68.79625,3010460.0,0.0,0
34117,0.0,14234100.0,116.527,6116924.0,68.79777,3010460.0,0.0,0
34118,0.0,14234270.0,116.5269,6117527.0,68.79929,3010460.0,0.0,0
34119,0.0,14234430.0,116.5268,6118131.0,68.8008,3010459.0,0.0,0
34120,0.0,14234600.0,116.5267,6118735.0,68.80232,3010459.0,0.0,0
34121,0.0,14234760.0,116.5266,6119339.0,68.80384,3010459.0,0.0,0
34122,0.0,14234930.0,116.5265,6119942.0,68.80536,3010459.0,0.0,0
34123,0.0,14235090.0,116.5264,6120546.0,68.80688,3010459.0,0.0,0
34124,0.0,14235260.0,116.5263,6121150.0,68.8084,3010459.0,0.0,0
34125,0.0,14235420.0,116.5262,6121754.0,68.80992,3010458.0,0.0,0
34126,0.0,14235590.0,116.5261,6122358.0,68.81144,3010458.0,0.0,0
34127,0.0,14235750.0,116.526,6122961.0,68.81296,3010458.0,0.0,0
34128,0.0,14235920.0,116.5259,6123565.0,68.81448,3010458.0,0.0,0
34129,0.0,14236080.0,116.5258,6124169.0,68.81599,3010458.0,0.0,0
34130,0.0,14236250.0,116.5257,6124773.0,68.81751,3010458.0,0.0,0
34131,0.0,14236410.0,116.5257,6125377.0,68.81903,3010457.0,0.0,0
34132,0.0,14236580.0,116.5256,6125980.0,68.82056,3010457.0,0.0,0
34133,0.0,14236740.0,116.5255,6126584.0,68.82207,3010457.0,0.0,0
34134,0.0,14236910.0,116.5254,6127188.0,68.82359,3010457.0,0.0,0
34135,0.0,14237070.0,116.5253,6127792.0,68.82511,3010457.0,0.0,0
34136,0.0,14237240.0,116.5252,6128396.0,68.82663,3010457.0,0.0,0
34137,0.0,14237400.0,116.5251,6128999.0,68.82815,3010456.0,0.0,0
34138,0.0,14237570.0,116.525,6129603.0,68.82836,3010456.0,0.0,0
34139,0.0,14237730.0,116.5249,6130207.0,68.82857,3010456.0,0.0,0
34140,0.0,14237900.0,116.5248,6130811.0,68.82878,3010456.0,0.0,0
34141,0.0,14238060.0,116.5247,6131415.0,68.82899,3010456.0,0.0,0
34142,0.0,14238220.0,116.5246,6132019.0,68.8292,3010456.0,0.0,0
34143,0.0,14238390.0,116.5245,6132622.0,68.82941,3010456.0,0.0,0
34144,0.0,14238550.0,116.5244,6133226.0,68.82963,3010456.0,0.0,0
34145,0.0,14238720.0,116.5243,6133830.0,68.82983,3010455.0,0.0,0
34146,0.0,14238880.0,116.5242,6134434.0,68.83005,3010455.0,0.0,0
34147,0.0,14239050.0,116.5241,6135038.0,68.83026,3010455.0,0.0,0
34148,0.0,14239220.0,116.524,6135641.0,68.83047,3010455.0,0.0,0
34149,0.0,14239380.0,116.5239,6136245.0,68.83068,3010455.0,0.0,0
34150,0.0,14239540.0,116.5238,6136849.0,68.83089,3010455.0,0.0,0
34151,0.0,14239710.0,116.5237,6137453.0,68.8311,3010454.0,0.0,0
34152,0.0,14239870.0,116.5236,6138057.0,68.83131,3010454.0,0.0,0
34153,0.0,14240040.0,116.5235,6138660.0,68.83152,3010454.0,0.0,0
34154,0.0,14240200.0,116.5234,6139264.0,68.83173,3010454.0,0.0,0
34155,0.0,14240370.0,116.5233,6139868.0,68.83195,3010454.0,0.0,0
34156,0.0,14240530.0,116.5232,6140472.0,68.83215,3010454.0,0.0,0
34157,0.0,14240700.0,116.5232,6141076.0,68.83237,3010453.0,0.0,0
34158,0.0,14240860.0,116.5231,6141679.0,68.83258,3010453.0,0.0,0
34159,0.0,14241030.0,116.523,6142283.0,68.83279,3010453.0,0.0,0
34160,0.0,14241190.0,116.5229,6142887.0,68.833,3010453.0,0.0,0
34161,0.0,14241360.0,116.5228,6143491.0,68.83321,3010453.0,0.0,0
34162,0.0,14241520.0,116.5227,6144094.0,68.83342,3010453.0,0.0,0
34163,0.0,14241690.0,116.5226,6144698.0,68.83363,3010453.0,0.0,0
34164,0.0,14241850.0,116.5225,6145302.0,68.83385,3010452.0,0.0,0
