timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,QGL,start
14906,0.0,14227670.0,116.6597,6082143.0,69.0181,3018507.0,0.0,0
14907,0.0,14227840.0,116.6601,6081892.0,69.01847,3018508.0,0.0,0
14908,0.0,14228000.0,116.6606,6081640.0,69.01884,3018508.0,0.0,0
14909,0.0,14228170.0,116.661,6081389.0,69.01923,3018508.0,0.0,0
14910,0.0,14228330.0,116.6615,6081138.0,69.0196,3018509.0,0.0,0
14911,0.0,14228500.0,116.6619,6080887.0,69.01998,3018509.0,0.0,0
14912,0.0,14228660.0,116.6623,6080636.0,69.02036,3018509.0,0.0,0
14913,0.0,14228830.0,116.6628,6080385.0,69.02073,3018510.0,0.0,0
14914,0.0,14228990.0,116.6632,6080134.0,69.02111,3018510.0,0.0,0
14915,0.0,14229160.0,116.6636,6079883.0,69.02148,3018510.0,0.0,0
14916,0.0,14229320.0,116.6641,6079632.0,69.02186,3018511.0,0.0,0
14917,0.0,14229490.0,116.6645,6079381.0,69.02224,3018511.0,0.0,0
14918,0.0,14229650.0,116.6649,6079129.0,69.02261,3018511.0,0.0,0
14919,0.0,14229820.0,116.6654,6078878.0,69.02299,3018512.0,0.0,0
14920,0.0,14229980.0,116.6658,6078627.0,69.02337,3018512.0,0.0,0
14921,0.0,14230150.0,116.6663,6078376.0,69.02374,3018513.0,0.0,0
14922,0.0,14230310.0,116.6667,6078125.0,69.02412,3018513.0,0.0,0
14923,0.0,14230480.0,116.6671,6077874.0,69.0245,3018513.0,0.0,0
14924,0.0,14230640.0,116.6676,6077623.0,69.02487,3018513.0,0.0,0
14925,0.0,14230810.0,116.668,6077372.0,69.02525,3018514.0,0.0,0
14926,0.0,14230970.0,116.6684,6077121.0,69.02563,3018514.0,0.0,0
14927,0.0,14231140.0,116.6689,6076870.0,69.02416,3018515.0,0.0,0
14928,0.0,14231300.0,116.6693,6076619.0,69.02269,3018515.0,0.0,0
14929,0.0,14231470.0,116.6697,6076368.0,69.02122,3018515.0,0.0,0
14930,0.0,14231630.0,116.6702,6076117.0,69.01975,3018516.0,0.0,0
14931,0.0,14231790.0,116.6706,6075866.0,69.01829,3018516.0,0.0,0
14932,0.0,14231960.0,116.6711,6075615.0,69.01682,3018516.0,0.0,0
14933,0.0,14232120.0,116.6715,6075363.0,69.01535,3018517.0,0.0,0
14934,0.0,14232290.0,116.6719,6075112.0,69.01389,3018517.0,0.0,0
14935,0.0,14232460.0,116.6724,6074861.0,69.01241,3018517.0,0.0,0
14936,0.0,14232620.0,116.6728,6074610.0,69.01095,3018518.0,0.0,0
14937,0.0,14232790.0,116.6732,6074359.0,69.00948,3018518.0,0.0,0
14938,0.0,14232950.0,116.6737,6074108.0,69.00801,3018518.0,0.0,0
14939,0.0,14233110.0,116.6741,6073857.0,69.00655,3018519.0,0.0,0
14940,0.0,14233280.0,116.6746,6073606.0,69.00507,3018519.0,0.0,0
14941,0.0,14233440.0,116.675,6073355.0,69.00361,3018520.0,0.0,0
14942,0.0,14233610.0,116.6754,6073104.0,69.00214,3018520.0,0.0,0
14943,0.0,14233770.0,116.6759,6072852.0,69.00067,3018520.0,0.0,0
14944,0.0,14233940.0,116.6763,6072601.0,68.99921,3018521.0,0.0,0
14945,0.0,14234100.0,116.6767,6072350.0,68.99773,3018521.0,0.0,0
14946,0.0,14234270.0,116.6772,6072099.0,68.99627,3018521.0,0.0,0
14947,0.0,14234430.0,116.6776,6071848.0,68.9948,3018522.0,0.0,0
14948,0.0,14234600.0,116.678,6071597.0,68.99333,3018522.0,0.0,0
14949,0.0,14234760.0,116.6785,6071346.0,68.99187,3018522.0,0.0,0
14950,0.0,14234930.0,116.6789,6071095.0,68.99039,3018523.0,0.0,0
14951,0.0,14235090.0,116.6794,6070844.0,68.98893,3018523.0,0.0,0
14952,0.0,14235260.0,116.6798,6070593.0,68.98746,3018523.0,0.0,0
14953,0.0,14235420.0,116.6802,6070341.0,68.98599,3018524.0,0.0,0
14954,0.0,14235590.0,116.6807,6070090.0,68.98452,3018524.0,0.0,0
14955,0.0,14235750.0,116.6811,6069839.0,68.98306,3018525.0,0.0,0
14956,0.0,14235920.0,116.6815,6069588.0,68.98159,3018525.0,0.0,0
14957,0.0,14236080.0,116.682,6069337.0,68.98012,3018525.0,0.0,0
14958,0.0,14236250.0,116.6824,6069086.0,68.97865,3018526.0,0.0,0
14959,0.0,14236410.0,116.6828,6068835.0,68.97718,3018526.0,0.0,0
14960,0.0,14236580.0,116.6833,6068584.0,68.97572,3018526.0,0.0,0
14961,0.0,14236740.0,116.6837,6068333.0,68.97425,3018527.0,0.0,0
14962,0.0,14236910.0,116.6842,6068082.0,68.97278,3018527.0,0.0,0
14963,0.0,14237070.0,116.6846,6067831.0,68.97131,3018527.0,0.0,0
14964,0.0,14237240.0,116.685,6067580.0,68.96984,3018528.0,0.0,0
14965,0.0,14237400.0,116.6855,6067329.0,68.96838,3018528.0,0.0,0
14966,0.0,14237570.0,116.6859,6067078.0,68.96691,3018529.0,0.0,0
14967,0.0,14237730.0,116.6863,6066827.0,68.96544,3018529.0,0.0,0
14968,0.0,14237900.0,116.6868,6066576.0,68.96397,3018529.0,0.0,0
14969,0.0,14238060.0,116.6872,6066324.0,68.9625,3018530.0,0.0,0
14970,0.0,14238220.0,116.6876,6066073.0,68.96104,3018530.0,0.0,0
14971,0.0,14238390.0,116.6881,6065822.0,68.95956,3018530.0,0.0,0
14972,0.0,14238550.0,116.6885,6065571.0,68.9581,3018531.0,0.0,0
14973,0.0,14238720.0,116.6889,6065320.0,68.95663,3018531.0,0.0,0
14974,0.0,14238880.0,116.6894,6065069.0,68.95516,3018531.0,0.0,0
14975,0.0,14239050.0,116.6898,6064818.0,68.9537,3018532.0,0.0,0
14976,0.0,14239220.0,116.6903,6064567.0,68.95222,3018532.0,0.0,0
14977,0.0,14239380.0,116.6907,6064316.0,68.95076,3018532.0,0.0,0
14978,0.0,14239540.0,116.6911,6064065.0,68.9493,3018533.0,0.0,0
14979,0.0,14239710.0,116.6916,6063813.0,68.94782,3018533.0,0.0,0
14980,0.0,14239870.0,116.692,6063562.0,68.94636,3018534.0,0.0,0
14981,0.0,14240040.0,116.6924,6063311.0,68.94489,3018534.0,0.0,0
14982,0.0,14240200.0,116.6929,6063060.0,68.94342,3018534.0,0.0,0
14983,0.0,14240370.0,116.6933,6062809.0,68.94196,3018534.0,0.0,0
14984,0.0,14240530.0,116.6938,6062558.0,68.94048,3018535.0,0.0,0
14985,0.0,14240700.0,116.6942,6062307.0,68.93902,3018535.0,0.0,0
14986,0.0,14240860.0,116.6946,6062056.0,68.93755,3018536.0,0.0,0
14987,0.0,14241030.0,116.6951,6061805.0,68.93608,3018536.0,0.0,0
14988,0.0,14241190.0,116.6955,6061554.0,68.93461,3018536.0,0.0,0
14989,0.0,14241360.0,116.6959,6061303.0,68.93314,3018537.0,0.0,0
14990,0.0,14241520.0,116.6964,6061052.0,68.93168,3018537.0,0.0,0
14991,0.0,14241690.0,116.6968,6060801.0,68.93021,3018537.0,0.0,0
14992,0.0,14241850.0,116.6972,6060550.0,68.92874,3018538.0,0.0,0
14993,0.0,14242020.0,116.6977,6060299.0,68.92727,3018538.0,0.0,0
14994,0.0,14242180.0,116.6981,6060047.0,68.9258,3018538.0,0.0,0
14995,0.0,14242350.0,116.6986,6059796.0,68.92434,3018539.0,0.0,0
14996,0.0,14242510.0,116.699,6059545.0,68.92287,3018539.0,0.0,0
14997,0.0,14242680.0,116.6994,6059294.0,68.9214,3018539.0,0.0,0
14998,0.0,14242840.0,116.6999,6059043.0,68.91993,3018540.0,0.0,0
14999,0.0,14243010.0,116.7003,6058792.0,68.91846,3018540.0,0.0,0
15000,0.0,14243170.0,116.7007,6058541.0,68.917,3018541.0,0.0,0
15001,0.0,14243340.0,116.7012,6058290.0,68.91553,3018541.0,0.0,0
15002,0.0,14243500.0,116.7016,6058039.0,68.91406,3018541.0,0.0,0
15003,0.0,14243670.0,116.702,6057788.0,68.91259,3018542.0,0.0,0
15004,0.0,14243830.0,116.7025,6057536.0,68.91113,3018542.0,0.0,0
15005,0.0,14244000.0,116.7029,6057285.0,68.90965,3018542.0,0.0,0
15006,0.0,14243670.0,116.7034,6057034.0,68.90819,3018543.0,0.0,0
15007,0.0,14243340.0,116.7038,6056783.0,68.90672,3018543.0,0.0,0
15008,0.0,14243010.0,116.7042,6056532.0,68.90525,3018543.0,0.0,0
15009,0.0,14242690.0,116.7047,6056281.0,68.90379,3018544.0,0.0,0
15010,0.0,14242360.0,116.7051,6056030.0,68.90231,3018544.0,0.0,0
15011,0.0,14242030.0,116.7055,6055779.0,68.90085,3018544.0,0.0,0
15012,0.0,14241710.0,116.706,6055528.0,68.89938,3018545.0,0.0,0
15013,0.0,14241380.0,116.7064,6055277.0,68.89791,3018545.0,0.0,0
15014,0.0,14241050.0,116.7068,6055025.0,68.89645,3018546.0,0.0,0
15015,0.0,14240730.0,116.7073,6054774.0,68.89497,3018546.0,0.0,0
15016,0.0,14240400.0,116.7077,6054523.0,68.89351,3018546.0,0.0,0
15017,0.0,14240070.0,116.7082,6055090.0,68.89204,3018547.0,0.0,0
15018,0.0,14239740.0,116.7086,6055657.0,68.89057,3018547.0,0.0,0
15019,0.0,14239420.0,116.709,6056223.0,68.88911,3018547.0,0.0,0
15020,0.0,14239090.0,116.7095,6056790.0,68.88763,3018548.0,0.0,0
15021,0.0,14238760.0,116.7099,6057357.0,68.88617,3018548.0,0.0,0
15022,0.0,14238440.0,116.7103,6057923.0,68.8847,3018548.0,0.0,0
15023,0.0,14238110.0,116.7108,6058490.0,68.88323,3018549.0,0.0,0
15024,0.0,14237780.0,116.7112,6059056.0,68.88177,3018549.0,0.0,0
15025,0.0,14237450.0,116.7116,6059623.0,68.88029,3018550.0,0.0,0
15026,0.0,14237130.0,116.7121,6060190.0,68.87883,3018550.0,0.0,0
15027,0.0,14236800.0,116.7125,6060756.0,68.87736,3018550.0,0.0,0
15028,0.0,14236470.0,116.713,6061323.0,68.87589,3018550.0,0.0,0
15029,0.0,14236150.0,116.7134,6061890.0,68.87443,3018551.0,0.0,0
15030,0.0,14235820.0,116.7138,6062456.0,68.87296,3018551.0,0.0,0
15031,0.0,14235490.0,116.7143,6063023.0,68.87149,3018552.0,0.0,0
15032,0.0,14235170.0,116.7147,6063589.0,68.87002,3018552.0,0.0,0
15033,0.0,14234840.0,116.7151,6064156.0,68.86855,3018552.0,0.0,0
15034,0.0,14234510.0,116.7156,6064723.0,68.86709,3018553.0,0.0,0
15035,0.0,14234180.0,116.7153,6065289.0,68.86562,3018553.0,0.0,0
15036,0.0,14233860.0,116.7149,6065856.0,68.86415,3018553.0,0.0,0
15037,0.0,14233530.0,116.7146,6066423.0,68.86268,3018554.0,0.0,0
15038,0.0,14233200.0,116.7143,6066989.0,68.86121,3018554.0,0.0,0
15039,0.0,14232880.0,116.714,6067556.0,68.85974,3018554.0,0.0,0
15040,0.0,14232550.0,116.7136,6068122.0,68.85828,3018555.0,0.0,0
15041,0.0,14232220.0,116.7133,6068689.0,68.85681,3018555.0,0.0,0
15042,0.0,14231900.0,116.713,6069256.0,68.85534,3018555.0,0.0,0
15043,0.0,14231570.0,116.7127,6069822.0,68.85387,3018556.0,0.0,0
15044,0.0,14231240.0,116.7123,6070389.0,68.8524,3018556.0,0.0,0
15045,0.0,14230910.0,116.712,6070956.0,68.85094,3018557.0,0.0,0
15046,0.0,14230590.0,116.7117,6071523.0,68.85385,3018557.0,0.0,0
15047,0.0,14230260.0,116.7114,6072089.0,68.85676,3018557.0,0.0,0
15048,0.0,14229930.0,116.7111,6072655.0,68.85967,3018558.0,0.0,0
15049,0.0,14229610.0,116.7107,6073222.0,68.86258,3018558.0,0.0,0
15050,0.0,14229280.0,116.7104,6073789.0,68.86549,3018558.0,0.0,0
15051,0.0,14228950.0,116.7101,6074355.0,68.86841,3018559.0,0.0,0
15052,0.0,14228630.0,116.7098,6074922.0,68.87132,3018559.0,0.0,0
15053,0.0,14228300.0,116.7094,6075489.0,68.87423,3018559.0,0.0,0
15054,0.0,14227970.0,116.7091,6076056.0,68.87714,3018560.0,0.0,0
15055,0.0,14227640.0,116.7088,6076622.0,68.88005,3018560.0,0.0,0
15056,0.0,14227320.0,116.7085,6077188.0,68.88297,3018560.0,0.0,0
15057,0.0,14226990.0,116.7082,6077755.0,68.88587,3018561.0,0.0,0
15058,0.0,14226660.0,116.7078,6078322.0,68.88879,3018561.0,0.0,0
15059,0.0,14226340.0,116.7075,6078888.0,68.8917,3018562.0,0.0,0
15060,0.0,14226010.0,116.7072,6079455.0,68.89461,3018562.0,0.0,0
15061,0.0,14225680.0,116.7069,6080022.0,68.89752,3018562.0,0.0,0
15062,0.0,14225350.0,116.7065,6080589.0,68.90043,3018563.0,0.0,0
15063,0.0,14225030.0,116.7062,6081155.0,68.90334,3018563.0,0.0,0
15064,0.0,14224700.0,116.7059,6081721.0,68.90626,3018563.0,0.0,0
15065,0.0,14224370.0,116.7056,6082288.0,68.90916,3018564.0,0.0,0
15066,0.0,14224050.0,116.7052,6082855.0,68.91208,3018564.0,0.0,0
15067,0.0,14224160.0,116.7049,6083422.0,68.91499,3018564.0,0.0,0
15068,0.0,14224270.0,116.7046,6083988.0,68.9179,3018565.0,0.0,0
15069,0.0,14224380.0,116.7043,6084555.0,68.92081,3018565.0,0.0,0
15070,0.0,14224490.0,116.704,6085122.0,68.92372,3018566.0,0.0,0
15071,0.0,14224600.0,116.7036,6085688.0,68.92664,3018566.0,0.0,0
15072,0.0,14224710.0,116.7033,6086255.0,68.92955,3018566.0,0.0,0
15073,0.0,14224830.0,116.703,6086821.0,68.93246,3018567.0,0.0,0
15074,0.0,14224940.0,116.7027,6087388.0,68.93537,3018567.0,0.0,0
15075,0.0,14225050.0,116.7023,6087955.0,68.93828,3018567.0,0.0,0
15076,0.0,14225160.0,116.702,6088521.0,68.94119,3018568.0,0.0,0
15077,0.0,14225270.0,116.7017,6088833.0,68.94411,3018568.0,0.0,0
15078,0.0,14225380.0,116.7014,6089145.0,68.94701,3018568.0,0.0,0
15079,0.0,14225500.0,116.701,6089457.0,68.94993,3018569.0,0.0,0
15080,0.0,14225610.0,116.7007,6089768.0,68.95284,3018569.0,0.0,0
15081,0.0,14225720.0,116.7004,6090080.0,68.95575,3018569.0,0.0,0
15082,0.0,14225830.0,116.7001,6090392.0,68.95866,3018570.0,0.0,0
15083,0.0,14225940.0,116.6998,6090704.0,68.96157,3018570.0,0.0,0
15084,0.0,14226050.0,116.6994,6091016.0,68.96449,3018571.0,0.0,0
15085,0.0,14226160.0,116.6991,6091327.0,68.9674,3018571.0,0.0,0
15086,0.0,14226280.0,116.6988,6091639.0,68.97031,3018571.0,0.0,0
15087,0.0,14226390.0,116.6985,6091951.0,68.97322,3018571.0,0.0,0
15088,0.0,14226500.0,116.6981,6092263.0,68.97614,3018572.0,0.0,0
15089,0.0,14226610.0,116.6978,6092574.0,68.97904,3018572.0,0.0,0
15090,0.0,14226720.0,116.6975,6092886.0,68.98196,3018573.0,0.0,0
15091,0.0,14226830.0,116.6972,6093198.0,68.98486,3018573.0,0.0,0
15092,0.0,14226940.0,116.6969,6093510.0,68.98778,3018573.0,0.0,0
15093,0.0,14227060.0,116.6965,6093822.0,68.99069,3018574.0,0.0,0
15094,0.0,14227170.0,116.6962,6094133.0,68.9936,3018574.0,0.0,0
15095,0.0,14227280.0,116.6959,6094445.0,68.99651,3018574.0,0.0,0
15096,0.0,14227390.0,116.6956,6094757.0,68.99942,3018575.0,0.0,0
15097,0.0,14227500.0,116.6952,6095069.0,69.00233,3018575.0,0.0,0
15098,0.0,14227610.0,116.6949,6095381.0,69.00525,3018575.0,0.0,0
15099,0.0,14227720.0,116.6946,6095692.0,69.00816,3018576.0,0.0,0
15100,0.0,14227840.0,116.6943,6096004.0,69.01107,3018576.0,0.0,0
15101,0.0,14227950.0,116.6939,6096316.0,69.01398,3018576.0,0.0,0
15102,0.0,14228060.0,116.6936,6096628.0,69.01689,3018577.0,0.0,0
15103,0.0,14228170.0,116.6933,6096939.0,69.01981,3018577.0,0.0,0
15104,0.0,14228280.0,116.693,6097252.0,69.02271,3018578.0,0.0,0
15105,0.0,14228390.0,116.6927,6097563.0,69.02563,3018578.0,0.0,0
15106,0.0,14228500.0,116.6923,6097875.0,69.0265,3018578.0,0.0,0
15107,0.0,14228620.0,116.692,6098187.0,69.02737,3018579.0,0.0,0
15108,0.0,14228730.0,116.6917,6098499.0,69.02824,3018579.0,0.0,0
15109,0.0,14228840.0,116.6914,6098810.0,69.02911,3018579.0,0.0,0
15110,0.0,14228950.0,116.691,6099122.0,69.02998,3018580.0,0.0,0
15111,0.0,14229060.0,116.6907,6099434.0,69.03085,3018580.0,0.0,0
15112,0.0,14229170.0,116.6904,6099746.0,69.03173,3018580.0,0.0,0
15113,0.0,14229280.0,116.6901,6100058.0,69.0326,3018581.0,0.0,0
15114,0.0,14229400.0,116.6898,6100369.0,69.03347,3018581.0,0.0,0
15115,0.0,14229510.0,116.6894,6100681.0,69.03434,3018581.0,0.0,0
15116,0.0,14229620.0,116.6891,6100993.0,69.03522,3018582.0,0.0,0
15117,0.0,14229730.0,116.6888,6101305.0,69.03609,3018582.0,0.0,0
15118,0.0,14229840.0,116.6885,6101616.0,69.03696,3018583.0,0.0,0
15119,0.0,14229950.0,116.6881,6101928.0,69.03783,3018583.0,0.0,0
15120,0.0,14230060.0,116.6878,6102240.0,69.0387,3018583.0,0.0,0
15121,0.0,14230180.0,116.6875,6102552.0,69.03957,3018584.0,0.0,0
15122,0.0,14230290.0,116.6872,6102864.0,69.04044,3018584.0,0.0,0
15123,0.0,14230400.0,116.6868,6103175.0,69.04131,3018584.0,0.0,0
15124,0.0,14230510.0,116.6865,6103487.0,69.04219,3018585.0,0.0,0
15125,0.0,14230620.0,116.6862,6103799.0,69.04306,3018585.0,0.0,0
15126,0.0,14230730.0,116.6859,6104111.0,69.04393,3018585.0,0.0,0
15127,0.0,14230840.0,116.6856,6104423.0,69.0448,3018586.0,0.0,0
15128,0.0,14230960.0,116.6852,6104734.0,69.04568,3018586.0,0.0,0
15129,0.0,14231070.0,116.6849,6105046.0,69.04655,3018587.0,0.0,0
15130,0.0,14231180.0,116.6846,6105358.0,69.04742,3018587.0,0.0,0
15131,0.0,14231290.0,116.6843,6105670.0,69.04829,3018587.0,0.0,0
15132,0.0,14231400.0,116.6839,6105981.0,69.04916,3018587.0,0.0,0
15133,0.0,14231510.0,116.6836,6106293.0,69.05003,3018588.0,0.0,0
15134,0.0,14231630.0,116.6833,6106605.0,69.0509,3018588.0,0.0,0
15135,0.0,14231740.0,116.683,6107198.0,69.05177,3018589.0,0.0,0
15136,0.0,14231850.0,116.6826,6107791.0,69.05265,3018589.0,0.0,0
15137,0.0,14231960.0,116.6823,6108384.0,69.05352,3018589.0,0.0,0
15138,0.0,14232070.0,116.682,6108977.0,69.05439,3018590.0,0.0,0
15139,0.0,14232180.0,116.6817,6109570.0,69.05526,3018590.0,0.0,0
15140,0.0,14232290.0,116.6814,6110163.0,69.05614,3018590.0,0.0,0
15141,0.0,14232410.0,116.681,6110756.0,69.05701,3018591.0,0.0,0
15142,0.0,14232520.0,116.6807,6111348.0,69.05788,3018591.0,0.0,0
15143,0.0,14232630.0,116.6804,6111942.0,69.05875,3018591.0,0.0,0
15144,0.0,14232740.0,116.6801,6112534.0,69.05962,3018592.0,0.0,0
15145,0.0,14232850.0,116.6797,6113127.0,69.06049,3018592.0,0.0,0
15146,0.0,14232960.0,116.6794,6113720.0,69.06136,3018592.0,0.0,0
15147,0.0,14233070.0,116.6791,6114313.0,69.06223,3018593.0,0.0,0
15148,0.0,14233180.0,116.6788,6114906.0,69.06311,3018593.0,0.0,0
15149,0.0,14233300.0,116.6785,6115499.0,69.06398,3018594.0,0.0,0
15150,0.0,14233410.0,116.6781,6116092.0,69.06485,3018594.0,0.0,0
15151,0.0,14233520.0,116.6778,6116685.0,69.06572,3018594.0,0.0,0
15152,0.0,14233630.0,116.6775,6117278.0,69.0666,3018595.0,0.0,0
15153,0.0,14233740.0,116.6772,6117871.0,69.06747,3018595.0,0.0,0
15154,0.0,14233850.0,116.6768,6118464.0,69.06834,3018595.0,0.0,0
15155,0.0,14233960.0,116.6765,6119056.0,69.06921,3018596.0,0.0,0
15156,0.0,14234080.0,116.6762,6119649.0,69.07008,3018596.0,0.0,0
15157,0.0,14234190.0,116.6759,6120242.0,69.07095,3018596.0,0.0,0
15158,0.0,14234300.0,116.6755,6120835.0,69.07182,3018597.0,0.0,0
15159,0.0,14234410.0,116.6752,6121428.0,69.07269,3018597.0,0.0,0
15160,0.0,14234520.0,116.6749,6122021.0,69.07357,3018597.0,0.0,0
15161,0.0,14234630.0,116.6746,6122614.0,69.07444,3018598.0,0.0,0
15162,0.0,14234750.0,116.6743,6123207.0,69.07531,3018598.0,0.0,0
15163,0.0,14234860.0,116.6739,6123800.0,69.07618,3018599.0,0.0,0
15164,0.0,14234970.0,116.6736,6124393.0,69.07706,3018599.0,0.0,0
15165,0.0,14235080.0,116.6733,6124986.0,69.07793,3018599.0,0.0,0
15166,0.0,14235190.0,116.673,6125578.0,69.0788,3018600.0,0.0,0
15167,0.0,14235300.0,116.6726,6126171.0,69.08133,3018600.0,0.0,0
15168,0.0,14235410.0,116.6723,6126764.0,69.08386,3018600.0,0.0,0
15169,0.0,14235530.0,116.672,6127357.0,69.0864,3018601.0,0.0,0
15170,0.0,14235640.0,116.6717,6127950.0,69.08892,3018601.0,0.0,0
15171,0.0,14235750.0,116.6713,6128543.0,69.09145,3018601.0,0.0,0
15172,0.0,14235860.0,116.671,6129136.0,69.09399,3018602.0,0.0,0
15173,0.0,14235970.0,116.6707,6129729.0,69.09652,3018602.0,0.0,0
15174,0.0,14236080.0,116.6704,6130322.0,69.09905,3018602.0,0.0,0
15175,0.0,14236190.0,116.6701,6130915.0,69.10158,3018603.0,0.0,0
15176,0.0,14236310.0,116.6697,6131507.0,69.10411,3018603.0,0.0,0
15177,0.0,14236420.0,116.6694,6132101.0,69.10664,3018604.0,0.0,0
15178,0.0,14236530.0,116.6691,6132693.0,69.10918,3018604.0,0.0,0
15179,0.0,14236640.0,116.6688,6133286.0,69.11171,3018604.0,0.0,0
15180,0.0,14236750.0,116.6684,6133879.0,69.11424,3018605.0,0.0,0
15181,0.0,14236860.0,116.6681,6134472.0,69.11678,3018605.0,0.0,0
15182,0.0,14236980.0,116.6678,6135065.0,69.1193,3018605.0,0.0,0
15183,0.0,14237090.0,116.6675,6135658.0,69.12183,3018606.0,0.0,0
15184,0.0,14237200.0,116.6672,6136251.0,69.12437,3018606.0,0.0,0
15185,0.0,14237310.0,116.6668,6136844.0,69.1269,3018606.0,0.0,0
15186,0.0,14237420.0,116.6665,6137437.0,69.12943,3018607.0,0.0,0
15187,0.0,14237530.0,116.6662,6138030.0,69.13196,3018607.0,0.0,0
15188,0.0,14237640.0,116.6659,6138623.0,69.13449,3018608.0,0.0,0
15189,0.0,14237750.0,116.6655,6139215.0,69.13702,3018608.0,0.0,0
15190,0.0,14237870.0,116.6652,6139809.0,69.13956,3018608.0,0.0,0
15191,0.0,14237980.0,116.6649,6140401.0,69.14209,3018608.0,0.0,0
15192,0.0,14238090.0,116.6646,6140994.0,69.14462,3018609.0,0.0,0
15193,0.0,14238200.0,116.6642,6141587.0,69.14716,3018609.0,0.0,0
15194,0.0,14238310.0,116.6639,6142180.0,69.14968,3018610.0,0.0,0
15195,0.0,14238420.0,116.6636,6142773.0,69.15221,3018610.0,0.0,0
15196,0.0,14238530.0,116.6633,6142677.0,69.15475,3018610.0,0.0,0
15197,0.0,14238650.0,116.663,6142580.0,69.15728,3018611.0,0.0,0
15198,0.0,14238760.0,116.6626,6142484.0,69.15981,3018611.0,0.0,0
15199,0.0,14238870.0,116.6623,6142387.0,69.16234,3018611.0,0.0,0
15200,0.0,14238980.0,116.662,6142291.0,69.16487,3018612.0,0.0,0
15201,0.0,14239090.0,116.6617,6142194.0,69.1674,3018612.0,0.0,0
15202,0.0,14239200.0,116.6613,6142098.0,69.16994,3018612.0,0.0,0
15203,0.0,14239310.0,116.661,6142001.0,69.17247,3018613.0,0.0,0
15204,0.0,14239430.0,116.6607,6141905.0,69.175,3018613.0,0.0,0
15205,0.0,14239540.0,116.6604,6141809.0,69.17754,3018613.0,0.0,0
15206,0.0,14239650.0,116.66,6141712.0,69.18006,3018614.0,0.0,0
15207,0.0,14239760.0,116.6597,6141616.0,69.18259,3018614.0,0.0,0
15208,0.0,14239870.0,116.6594,6141519.0,69.18513,3018615.0,0.0,0
15209,0.0,14239980.0,116.6591,6141423.0,69.18766,3018615.0,0.0,0
15210,0.0,14240100.0,116.6588,6141327.0,69.19019,3018615.0,0.0,0
15211,0.0,14240210.0,116.6584,6141230.0,69.19272,3018616.0,0.0,0
15212,0.0,14240320.0,116.6581,6141133.0,69.19525,3018616.0,0.0,0
15213,0.0,14240430.0,116.6578,6141037.0,69.19778,3018616.0,0.0,0
15214,0.0,14240540.0,116.6575,6140940.0,69.20032,3018617.0,0.0,0
15215,0.0,14240650.0,116.6571,6140844.0,69.20285,3018617.0,0.0,0
15216,0.0,14240760.0,116.6568,6140748.0,69.20538,3018617.0,0.0,0
15217,0.0,14240880.0,116.6565,6140651.0,69.20792,3018618.0,0.0,0
15218,0.0,14240990.0,116.6562,6140555.0,69.21044,3018618.0,0.0,0
15219,0.0,14241100.0,116.6559,6140458.0,69.21297,3018618.0,0.0,0
15220,0.0,14241210.0,116.6555,6140362.0,69.21551,3018619.0,0.0,0
15221,0.0,14241320.0,116.6552,6140266.0,69.21804,3018619.0,0.0,0
15222,0.0,14241430.0,116.6549,6140169.0,69.22057,3018620.0,0.0,0
15223,0.0,14241540.0,116.6546,6140073.0,69.2231,3018620.0,0.0,0
15224,0.0,14241650.0,116.6542,6139976.0,69.22563,3018620.0,0.0,0
15225,0.0,14241770.0,116.6539,6139880.0,69.22816,3018621.0,0.0,0
15226,0.0,14241880.0,116.6536,6139783.0,69.2307,3018621.0,0.0,0
15227,0.0,14241990.0,116.6533,6139687.0,69.22965,3018621.0,0.0,0
15228,0.0,14242100.0,116.6529,6139590.0,69.2286,3018622.0,0.0,0
15229,0.0,14242210.0,116.6526,6139494.0,69.22755,3018622.0,0.0,0
15230,0.0,14242320.0,116.6523,6139397.0,69.22651,3018622.0,0.0,0
15231,0.0,14242430.0,116.652,6139301.0,69.22546,3018623.0,0.0,0
15232,0.0,14242550.0,116.6517,6139205.0,69.22441,3018623.0,0.0,0
15233,0.0,14242660.0,116.6513,6139108.0,69.22337,3018624.0,0.0,0
15234,0.0,14242770.0,116.651,6139012.0,69.22232,3018624.0,0.0,0
15235,0.0,14242880.0,116.6507,6138915.0,69.22127,3018624.0,0.0,0
15236,0.0,14242990.0,116.6504,6138819.0,69.22022,3018624.0,0.0,0
15237,0.0,14243100.0,116.65,6138723.0,69.21918,3018625.0,0.0,0
15238,0.0,14243220.0,116.6497,6138626.0,69.21812,3018625.0,0.0,0
15239,0.0,14243330.0,116.6494,6138530.0,69.21708,3018626.0,0.0,0
15240,0.0,14243440.0,116.6491,6138433.0,69.21603,3018626.0,0.0,0
15241,0.0,14243550.0,116.6488,6138337.0,69.21498,3018626.0,0.0,0
15242,0.0,14243660.0,116.6484,6138240.0,69.21394,3018627.0,0.0,0
15243,0.0,14243770.0,116.6481,6138144.0,69.21289,3018627.0,0.0,0
15244,0.0,14243880.0,116.6478,6138047.0,69.21184,3018627.0,0.0,0
15245,0.0,14244000.0,116.6475,6137951.0,69.21079,3018628.0,0.0,0
